id,label
96021,0.9997495625135562
136102,0.9997495333192105
138426,0.9997495250689076
128962,0.9997495176251736
131082,0.999749505936481
2713,0.9997494930410246
94684,0.9997494554654344
113401,0.9997494356364447
123781,0.9997494291957257
117476,0.9997494272899631
110816,0.9997494010894227
24568,0.9997493753962611
133033,0.9997493735097267
110190,0.9997493707221967
99041,0.9997493512850157
139210,0.9997492829061372
93514,0.9997492822554481
145752,0.9997492661849453
88304,0.9997492368093696
132053,0.9997492141370932
137460,0.9997492041394224
114364,0.99974911878892
93332,0.9997491150954275
1296,0.9997490955881871
111193,0.9997490765756161
90217,0.9997490224889299
99493,0.9997490208501875
109210,0.9997489383058713
126208,0.9997488340599897
93194,0.9997488247944213
124226,0.9997488139479329
139836,0.9997487946633188
129137,0.9997487904348369
119018,0.9997487621490001
102219,0.99974869974283
128181,0.9997486810173788
102754,0.9997486662214148
127253,0.9997486582909854
53094,0.9997486254209959
117947,0.9997486199236764
132975,0.999748608439523
113276,0.9997485505766208
136853,0.9997485489791008
1584,0.9997485392314457
117562,0.9997485175893289
104265,0.9997484958880316
125799,0.9997484665430537
135049,0.9997484518444631
120291,0.9997484167054655
90644,0.9997484046297973
107958,0.9997483824360689
123098,0.9997483747372392
111354,0.9997483633132801
106920,0.9997483476603064
97090,0.9997483208081853
94872,0.9997483185982007
134610,0.9997483146675062
147102,0.9997483036151493
130377,0.9997483014081266
121248,0.9997482832840053
97430,0.9997482821668188
121687,0.9997482812878751
110487,0.9997482436881583
112317,0.9997482356696893
129782,0.9997482254886894
140694,0.999748217065083
91046,0.9997481696186422
113931,0.999748163495534
139497,0.9997481634059453
59113,0.9997481601264975
91043,0.9997481238691879
116896,0.9997481124056969
119840,0.9997481095223075
105026,0.9997481065474889
140941,0.9997480336623779
134532,0.9997480029775454
139833,0.9997479662330981
125015,0.999747942192223
125336,0.9997479177053651
139849,0.9997478418511501
140519,0.9997478286646473
128710,0.9997478146849962
127765,0.999747760246039
96487,0.9997477513461619
103537,0.9997477311168544
90147,0.9997477283108912
98265,0.9997477026802688
113144,0.9997476972555629
89640,0.9997476652245193
126161,0.9997476652076935
75203,0.9997476639493466
135810,0.9997476596948461
112610,0.999747654598926
98517,0.9997476476676044
134640,0.999747643390868
113929,0.9997476192436002
105324,0.9997475611546855
118743,0.9997475122298559
63071,0.9997474941838729
132354,0.9997474857205416
123731,0.9997474831280011
126234,0.9997474779439618
92749,0.9997474762084079
117654,0.9997474675176374
104725,0.9997474629262707
111882,0.9997474595741603
113423,0.9997474251972067
96042,0.9997474169409372
110099,0.9997473993262952
130291,0.9997473976906709
127317,0.9997473941726637
109062,0.9997473493897847
91184,0.9997473351513362
121851,0.9997473274886116
131825,0.9997473062658586
128085,0.9997473023154677
91103,0.9997472872282496
91897,0.9997472808671486
138196,0.9997472622133022
90731,0.999747256984963
106884,0.9997472439982203
122731,0.9997472398172068
90248,0.9997472298973447
134990,0.9997472034185991
123359,0.9997471901563727
91463,0.9997471844555856
121763,0.9997471547811725
108979,0.9997471036529973
102534,0.9997471017922873
138952,0.9997471007314565
60063,0.9997470800678665
136738,0.999747054315549
110996,0.9997470336625814
97771,0.999747001427211
120642,0.9997469111080182
126521,0.9997469108965428
108896,0.9997469056007046
115711,0.9997468765352173
94538,0.9997468662956766
125611,0.9997468288896089
123386,0.9997468028102282
104765,0.9997467905937549
93437,0.9997467813351862
2606,0.9997467514142305
133798,0.9997467489478113
130204,0.9997467235121903
127733,0.9997467196800164
1845,0.9997467163360045
142088,0.9997467079113739
139825,0.9997466842998877
105245,0.9997466823358572
145569,0.999746671699553
141174,0.9997466409841576
59903,0.9997466328362113
102714,0.999746620545398
97957,0.9997465499401893
89242,0.9997465218980569
121001,0.9997465195570603
97625,0.9997464979317259
117732,0.9997464006742097
63000,0.9997463472800835
120666,0.9997463380419526
97582,0.9997463266530906
137494,0.999746312327029
130964,0.9997463025770742
130938,0.9997462925420467
87071,0.9997462857523681
126443,0.9997462810932434
138239,0.9997462778966191
98840,0.9997462690437271
109888,0.9997462410324223
133242,0.9997461870278173
100157,0.999746184269352
128714,0.999746179621696
110475,0.9997461746198182
142795,0.9997461701480069
114227,0.999746167589132
55425,0.9997461664207353
125035,0.9997461659730952
101486,0.999746146869741
122200,0.9997461380599519
131528,0.9997461371557043
148970,0.9997461321542727
103818,0.9997461179638749
100367,0.9997460999465563
126286,0.9997460986339849
94219,0.9997460972688735
114569,0.9997460869403203
137283,0.9997460790912893
105731,0.999746075335496
135519,0.9997460739463832
55903,0.9997460658254587
133575,0.9997460401985687
135953,0.9997460216144789
103382,0.9997459774722829
90500,0.9997459687776424
118340,0.999745963442229
115682,0.9997459176075331
95630,0.9997458898533634
133116,0.9997458849846664
94769,0.9997458838924241
102844,0.99974587273286
89137,0.9997458675441533
109467,0.9997458622939116
139031,0.9997458286200542
121673,0.9997458031480244
136517,0.9997457849892301
118389,0.9997457840531183
110276,0.9997457734112286
128557,0.9997457608328852
94014,0.9997457483519289
111945,0.9997457419078419
89373,0.9997457085270428
97348,0.9997457077193814
106008,0.9997457007844862
149346,0.9997456693704886
121735,0.9997456349832771
119277,0.9997456195709374
103641,0.9997456179176545
112562,0.9997455962419557
124980,0.9997455780987703
113917,0.9997455529970641
106660,0.9997455266150129
112027,0.999745525616678
100927,0.9997455187910516
94075,0.9997455185903847
104771,0.9997454537942478
107687,0.9997454512577106
95522,0.9997453995591398
103911,0.9997453770544285
113322,0.9997453228613448
99411,0.9997453052570484
127107,0.9997452943372755
100186,0.999745265383708
148963,0.9997452424667143
116923,0.9997452258436564
138603,0.9997452227994732
92439,0.9997452132232084
121043,0.9997452104037278
138731,0.9997451643193512
126344,0.9997451627112779
52360,0.9997451563519842
64548,0.9997451397969899
99753,0.9997451161959724
137247,0.9997451119634448
128675,0.9997451101458427
97354,0.9997450962700422
117118,0.9997450734072353
53853,0.999745070635674
135668,0.9997450563806821
93667,0.9997450533468062
136583,0.9997450425445787
103502,0.9997450395604648
131499,0.9997450338096903
97282,0.9997450245505141
111142,0.9997450244178907
138274,0.9997450126230051
121581,0.9997450048689643
138364,0.9997449498539611
118264,0.9997449180225749
137265,0.9997449135134229
53647,0.9997448864908484
105543,0.9997448844015702
141827,0.9997448824761799
132469,0.9997448702631255
150840,0.9997448635548757
102297,0.9997448543899706
133393,0.9997448331209614
128156,0.9997447708479116
104324,0.9997447574058709
119091,0.9997447367527441
125451,0.9997447235168461
54657,0.9997447167335899
126188,0.9997447088449272
121961,0.9997446858476953
90273,0.9997446310027471
131647,0.9997446299007641
2264,0.9997445998513077
119515,0.9997445466121844
90075,0.9997445292606377
114702,0.9997444980832472
140701,0.9997444834629559
113742,0.9997444813366744
132393,0.9997444119610772
143192,0.9997443662373025
141658,0.9997443623535269
128292,0.9997443432688328
120696,0.9997443251622529
126566,0.9997443176717226
126586,0.9997442999346937
141610,0.9997442836771808
110147,0.9997442549844205
101238,0.9997442503525472
100130,0.9997442298364065
137973,0.9997442290659171
116762,0.9997442230592165
108502,0.9997441583779098
103649,0.9997441204598029
95912,0.9997441028238974
117058,0.9997440898963234
110391,0.9997440821945813
95458,0.9997440651700065
57406,0.9997439680598523
122031,0.9997439173767798
136731,0.9997438935553294
89812,0.9997438712109518
136678,0.9997438564043452
103488,0.9997437802460223
60639,0.9997437396189314
107527,0.9997437380763737
102116,0.9997437365872972
142065,0.9997437226470549
136424,0.9997437116796584
141062,0.9997437046417945
123198,0.9997436891486005
136656,0.9997436232596122
135610,0.9997436044469767
96308,0.9997436020501308
101381,0.9997436004432672
117392,0.9997435877485298
104881,0.9997435783157125
124163,0.999743576974063
105512,0.9997435740647111
129067,0.999743553484143
139147,0.9997435306382271
126312,0.9997435126665295
136284,0.9997435057686066
101463,0.9997434791038932
91719,0.999743451698817
137526,0.9997434476874193
137813,0.9997434398743198
112236,0.9997434275885415
115889,0.9997434237182683
105222,0.9997434193385396
135074,0.9997434047166903
115580,0.9997433765590799
124609,0.9997433754525558
3032,0.9997433551527679
106518,0.9997432917588936
90689,0.9997432768118771
109384,0.9997432658727299
143008,0.9997432373444669
118187,0.9997432338692293
138185,0.9997431908204152
138076,0.9997431864153459
53226,0.9997431820178402
91360,0.9997431717846317
131806,0.9997431621499004
108394,0.9997430963519772
138357,0.9997430869242749
122466,0.9997430847917341
121541,0.9997430818371372
114964,0.9997430609004463
94669,0.9997430395218592
96837,0.9997430299116946
107499,0.9997430177193196
118716,0.9997429953871245
90111,0.999742948608658
146074,0.9997429404964588
104559,0.9997429355744376
136569,0.999742921684898
112201,0.9997429123281186
91757,0.9997428866930258
131335,0.9997428724921003
101250,0.9997428680267046
135491,0.9997428167354647
105589,0.9997427546216576
133849,0.9997427430511738
111539,0.9997427330164631
126138,0.9997426999497674
113534,0.9997426761780808
116555,0.9997426712135592
120336,0.9997426618551892
94162,0.999742661674023
94301,0.999742655140443
102939,0.9997426518955197
129808,0.9997426473898565
2726,0.9997426190898895
143151,0.9997425948463557
55773,0.9997425793452264
134709,0.9997425610373357
131761,0.9997425336077499
105533,0.9997425315195475
114386,0.9997425177388289
64348,0.999742471689382
122405,0.9997424676205254
96497,0.9997424381702371
92064,0.9997424164118277
3057,0.9997424070669669
127671,0.9997423846914129
113535,0.9997423744779286
120267,0.9997423542403703
128585,0.9997423346199055
89937,0.9997423218046972
80887,0.9997423002475538
111884,0.9997422739898052
113214,0.9997422604894407
123592,0.9997422590925095
136787,0.9997422148541156
125753,0.9997421827042811
119073,0.9997421769857776
141460,0.999742163965254
133174,0.9997421575147915
90545,0.9997421220236278
123432,0.9997421154892443
96865,0.9997421126000726
112316,0.9997421120157485
115692,0.999742047695204
99840,0.9997420202353322
90835,0.9997420105569947
1164,0.999742002049096
109529,0.9997419596310148
94133,0.9997419552195643
100468,0.9997419473430392
134701,0.9997419451513735
103612,0.9997419441960549
128191,0.9997418971776031
138085,0.9997418746051333
109950,0.9997418620171689
145289,0.9997418413569119
92016,0.9997418272988893
142560,0.9997417972023102
147166,0.9997417457304555
107737,0.9997417432120717
101104,0.9997417099585819
105315,0.999741634055483
102387,0.9997416304365456
120538,0.999741610735177
139044,0.9997415961027375
91944,0.999741589205523
89345,0.9997415707685554
92174,0.9997415554317659
132996,0.9997415409292547
111927,0.9997415366916493
95086,0.9997415258980407
122072,0.9997415087266663
47281,0.9997414777356581
115544,0.9997414622975996
125415,0.9997414522707158
120207,0.99974141426597
100580,0.9997414029543048
101900,0.9997413961198381
62809,0.999741382662615
146616,0.9997413337849381
134040,0.9997413045112639
115054,0.9997413015663018
102311,0.9997413009650569
102756,0.999741290868723
98405,0.9997412116437894
134750,0.9997412115001509
109297,0.999741160237319
91598,0.9997411528296829
115212,0.9997411366251291
126576,0.9997411112022959
127343,0.9997411096570488
138556,0.999741093856704
139444,0.9997410664402508
51419,0.999741057184284
139001,0.9997410463642354
111692,0.9997410341379872
133986,0.9997409845485942
140440,0.9997409605616229
113200,0.9997409319379421
127836,0.999740826374517
142442,0.9997407766373977
112734,0.9997407482148231
91171,0.9997407372649738
92460,0.999740730219364
89721,0.999740723670879
138283,0.9997407224738921
77971,0.9997406733118388
141596,0.9997406612332892
106609,0.9997406565288052
133072,0.9997406242230604
125705,0.9997406173504428
134188,0.9997405998301618
121308,0.9997405511157386
132528,0.9997405337652211
118103,0.9997405285329107
121093,0.9997405237155649
130284,0.9997405192212128
124319,0.9997405009732159
113644,0.999740495865673
134228,0.9997404731370985
111490,0.9997404239480782
138160,0.9997403966053185
106476,0.9997403821623944
131975,0.9997403602999081
137589,0.9997403063681778
92484,0.9997403051161359
150282,0.9997402931647266
97508,0.9997402921918891
101446,0.999740286527599
108368,0.9997402209910196
99441,0.9997401985427431
1516,0.999740193755581
141882,0.9997401917001634
96737,0.9997401564064343
120058,0.9997401398025004
106246,0.9997401395304145
114670,0.9997401048462808
93055,0.9997400980229925
140872,0.999740092439429
143363,0.9997400865109107
100275,0.9997400840189763
118659,0.9997400556886225
89447,0.9997400525459414
146573,0.9997399967912768
132805,0.9997399952331688
106591,0.9997399885587451
112774,0.9997399708362718
132873,0.9997399697067045
116837,0.9997399604916737
128624,0.9997399161193489
89253,0.999739904565056
113381,0.9997398818344914
44658,0.9997398805761376
60594,0.9997398632918051
99088,0.9997398392754283
105421,0.9997397998338048
117728,0.9997396822537601
96930,0.9997396754162221
133282,0.9997396445043595
100256,0.9997396262698086
97708,0.9997395874148486
112913,0.9997395608617626
126392,0.9997395515536437
121535,0.9997395402009654
137836,0.9997394706562456
131228,0.9997394405162816
107340,0.9997394358773498
135106,0.9997394313118203
142053,0.9997394186703968
133292,0.9997394014134838
121461,0.999739395983912
109446,0.9997393770329155
142052,0.999739352701542
94151,0.9997393470059154
139982,0.9997393292852828
139084,0.9997393217061736
124077,0.9997392977461953
108624,0.9997392896366879
89480,0.9997392790763536
107634,0.999739211797926
97084,0.9997392116538738
120229,0.9997392103522778
125287,0.999739168535217
119138,0.9997391550320384
61292,0.9997391350149009
103789,0.9997391255001216
102156,0.9997391125013847
51983,0.9997390664197778
94438,0.9997390498542973
132890,0.999739021461924
103719,0.9997390095877051
102709,0.9997389955766091
66950,0.9997389804299266
129237,0.9997389774346835
123802,0.9997389650930377
141979,0.9997389472940078
90898,0.9997389395846071
134679,0.999738873064308
128993,0.9997388316584449
121987,0.9997387912580329
108834,0.9997387618917256
103373,0.9997387456235122
120181,0.9997386620463221
106491,0.9997385666181049
127705,0.999738542476374
108018,0.9997385321283295
140182,0.999738504060161
137070,0.9997384281539515
62443,0.9997384222442965
123767,0.9997383989800059
130441,0.9997383926796793
109784,0.9997383719568085
105074,0.9997383557235815
117913,0.9997383505529068
120345,0.9997383032664338
125519,0.9997382924625196
114894,0.9997382197369721
110389,0.9997382033501526
132874,0.999738201647297
142687,0.9997381820539861
142085,0.9997381261420353
108363,0.9997381250267964
94067,0.9997380977253085
120781,0.9997380955962302
125260,0.9997380730095566
119590,0.9997380639072019
90435,0.9997380484002244
112689,0.9997380420356542
117081,0.9997380196228329
127266,0.9997379983426896
100857,0.9997379934349169
129404,0.9997379825912222
839,0.9997379724119055
2324,0.9997379621460353
134030,0.9997378699936614
113009,0.9997378557793104
75308,0.9997378320871468
150830,0.9997378227449463
110273,0.9997377667520414
115409,0.9997377637178213
135403,0.9997377539740803
93652,0.999737655934758
120740,0.9997376435379332
93139,0.9997376105535435
112185,0.9997375830149062
139021,0.9997375547273485
1496,0.9997375448310084
126401,0.9997375232599011
126044,0.9997374972141986
136911,0.9997374881922866
114969,0.999737486963461
136977,0.9997374508654701
134041,0.9997374444542347
141890,0.9997373990195395
1269,0.9997373983467581
110135,0.9997373824916895
118576,0.9997373769790641
115080,0.9997373766296964
112712,0.9997373509757499
111667,0.9997373382049026
135594,0.9997373286959109
92434,0.999737321327806
90246,0.9997373085927893
127285,0.9997373055486112
126261,0.9997372178519238
127660,0.999737188293822
117385,0.9997371738918109
95904,0.9997371708993675
104667,0.9997371568727974
102193,0.9997371381667502
120596,0.9997371339962895
114892,0.9997371299603598
116599,0.9997371262343123
104032,0.999737106648861
88274,0.9997371061089233
141310,0.9997371012048604
92357,0.9997370035676817
142950,0.9997369906631959
121480,0.9997369831941535
98007,0.9997369771529219
142860,0.9997369596264916
137001,0.999736954474201
98358,0.999736908709156
136910,0.9997369054738153
110490,0.999736816761896
146596,0.9997367976360435
89494,0.999736789766301
136207,0.999736789699173
128180,0.9997367794725248
122746,0.9997367658622346
117003,0.9997367561955611
98141,0.9997367391207195
127585,0.9997366984131681
106687,0.9997366943456901
90563,0.9997366843957807
102463,0.999736634582906
138984,0.9997366108221962
109118,0.9997365926413462
98812,0.9997365906140683
130011,0.9997365838341045
118401,0.9997365795022416
101107,0.9997365668766266
139048,0.9997365476944603
92431,0.9997365427247867
96400,0.9997365355675697
109701,0.9997364907433313
54340,0.9997364762270381
139652,0.9997364678184485
137379,0.9997364632505108
114184,0.9997364458380593
150114,0.9997364165675715
129309,0.9997364052296644
127274,0.9997364034705424
123727,0.9997363861669254
115903,0.9997363722443239
141428,0.9997363532233065
99655,0.9997363365979731
135883,0.999736325380642
122659,0.9997363241438002
89118,0.9997363007841862
132276,0.9997362858842699
141735,0.9997362746843991
115200,0.9997362650127936
138071,0.9997362456120933
129953,0.999736242325101
117627,0.9997362328866967
137182,0.9997362114553019
124567,0.9997361732493633
123550,0.9997361568116989
129224,0.9997361149092412
109013,0.9997360914561068
131343,0.9997360429872637
112102,0.9997360215909903
103499,0.9997360207249728
123680,0.999736003580185
149575,0.9997360012555279
124654,0.9997359814851565
90009,0.9997359736215603
140860,0.9997359734120819
148185,0.9997359707968794
135125,0.999735963043377
79230,0.9997359080863029
89946,0.9997358917057088
135355,0.9997358325798207
142514,0.9997358314917686
95035,0.999735811240565
102395,0.999735789843109
103088,0.999735754609667
93632,0.999735750039449
90796,0.9997357246523433
124814,0.9997357217081511
101688,0.9997356865618797
145844,0.9997356507617325
102594,0.9997356507611955
119581,0.9997356445015777
134624,0.9997356122469848
118555,0.9997356093534782
125807,0.9997356019373234
58545,0.9997356016894048
107591,0.9997355980544738
117444,0.9997355966367804
117569,0.999735517539781
109562,0.999735500439124
46826,0.9997354927786344
111995,0.9997354840218203
113501,0.9997354486086842
115027,0.9997354090881397
46472,0.9997354086253794
90531,0.9997353955509817
138100,0.9997353465047633
48880,0.999735296975124
101275,0.999735293197444
132663,0.9997352577176339
114156,0.9997352331404331
116238,0.9997351836520026
133107,0.9997351678487042
149437,0.9997351237764565
116270,0.9997350844386665
126424,0.9997350822991261
132342,0.999735067679411
104487,0.999735065466346
142489,0.9997350592761409
140866,0.9997350470058548
106973,0.9997350309395013
109919,0.999735020657274
102317,0.9997350204120987
133367,0.999734992467716
124597,0.9997349756419752
119842,0.9997349567256516
102024,0.999734921666606
86473,0.9997349105877753
101701,0.9997348700067337
98183,0.9997348678997603
133914,0.9997348618981556
108353,0.9997348546402196
93603,0.9997348436548897
132705,0.9997348399443816
114151,0.9997348228417623
92998,0.9997348108176469
102367,0.9997348041315088
114313,0.9997347916961582
113521,0.9997347319280901
91251,0.9997346931633257
131422,0.9997346741615062
108987,0.9997346642512984
70219,0.9997346417544399
115149,0.9997346088724587
1097,0.9997345679129293
59090,0.9997345624841086
141068,0.9997345527637145
135221,0.9997345350271872
76169,0.9997345194488884
88952,0.9997345144245703
120490,0.9997345097132585
92585,0.9997345078644077
96992,0.9997344945900294
89106,0.9997344702334092
139556,0.9997344499066586
118941,0.9997344482526276
105988,0.9997344312496401
141037,0.9997343565249499
116383,0.9997343520434636
57370,0.9997343332656476
133464,0.9997343287941366
113731,0.9997343273212372
109725,0.9997343244179153
141584,0.9997342930956792
145925,0.9997342752053902
120164,0.9997342571658852
61000,0.9997342266259733
134231,0.999734215321648
121785,0.9997342142636203
93997,0.9997341831594477
61327,0.9997341750141371
141047,0.999734161366712
116441,0.9997341590418879
105886,0.99973414502373
133600,0.9997341379306566
104433,0.9997341329400644
139180,0.9997340816834654
139159,0.9997340748131656
3055,0.9997340590784414
139907,0.9997340060664084
110818,0.9997339874931602
126930,0.9997339774962551
90362,0.9997339759321436
130716,0.9997339697802993
97195,0.9997339662987081
141571,0.9997339633096388
113066,0.9997339527561491
100743,0.9997339350786852
123282,0.9997339156718067
60076,0.9997339131482998
139523,0.9997338809634134
124054,0.9997338627839246
109643,0.9997338609048567
128124,0.9997338608377951
121646,0.9997338565438618
123352,0.9997338473301619
100579,0.9997338007725209
118747,0.9997337978457616
90537,0.9997337680529557
89198,0.9997337510900692
103770,0.999733748865862
100643,0.9997337432896131
102893,0.999733725348813
73647,0.9997336758355905
118269,0.9997336700004431
63396,0.9997336350737107
115044,0.999733615052189
126351,0.9997336117588946
122397,0.9997335506689282
112329,0.9997335249758617
115911,0.9997335244980611
77315,0.9997334928601014
119764,0.99973348708326
121121,0.9997334867237286
130975,0.9997334788964752
140907,0.9997334718299132
2552,0.999733452060764
132562,0.9997334473318255
3149,0.9997334445854007
123315,0.9997334391919886
79929,0.9997333960584188
142893,0.9997333944164409
130642,0.9997333796219642
114157,0.9997333425824516
102818,0.999733340188243
126114,0.9997333177909485
141639,0.9997332929423253
107621,0.9997332805752995
150329,0.999733242990117
119944,0.9997332353762162
112293,0.9997332238194339
131595,0.9997332003924254
126212,0.9997331899864117
90399,0.9997331245760841
112037,0.9997331098283557
143232,0.9997330986284991
143044,0.9997330955967229
137110,0.9997330751454947
120295,0.9997330287635733
116844,0.9997329694515629
91253,0.9997329669197483
102186,0.9997329262706895
136095,0.9997329233174457
128999,0.9997329170957572
110659,0.9997329130456153
97927,0.9997329113507084
114967,0.9997329029336828
96701,0.9997328966296929
102469,0.9997328885177886
114303,0.9997328784603339
117386,0.999732858992749
112269,0.9997328229071466
136687,0.9997327929934344
91277,0.9997327596819701
55211,0.9997327310731295
110842,0.9997327233739378
125565,0.9997327169622693
128790,0.9997327140988046
133219,0.9997327079686879
110496,0.9997327064396397
108875,0.9997326998192135
129956,0.9997326888609908
125245,0.9997326651941056
90170,0.9997326471042385
136487,0.9997326366839021
149915,0.999732635345446
141852,0.9997326310042693
138041,0.9997326243222677
98142,0.9997326181091701
146889,0.9997326132761187
139511,0.9997326119612086
118537,0.9997325861886138
102883,0.9997325807237805
51065,0.9997325737951712
137071,0.9997325446895456
100693,0.9997325415048511
95146,0.9997325376277671
120519,0.9997325251872897
127458,0.9997325208363177
105351,0.9997325190659128
142838,0.9997325046495725
123466,0.9997324902187733
99758,0.9997324693590813
98551,0.9997324470338927
141563,0.9997324389766681
132318,0.9997324303800874
94368,0.9997324255779574
92902,0.9997324149699243
134148,0.9997324118490216
116703,0.9997324058705342
119547,0.9997323760063886
114725,0.99973236979004
121386,0.9997323648153511
137159,0.9997323515430557
57178,0.9997323274168652
137775,0.999732322915164
102123,0.9997322982799716
137390,0.9997322927175462
130714,0.9997322913217769
108496,0.9997322852692521
142555,0.9997322836491064
98454,0.9997322516323985
112200,0.9997322414762285
100792,0.9997322400262376
1045,0.9997322371162778
125237,0.9997322282812545
133221,0.9997321823242138
115422,0.9997321713201262
2294,0.9997321510367392
139821,0.9997321353250421
119740,0.999732131110427
134176,0.9997321077004088
119936,0.999732099816008
123138,0.9997320731330972
151068,0.9997320568955773
134517,0.9997320538216039
96684,0.9997319781979359
106073,0.9997319649972553
116764,0.9997319215478062
120800,0.9997318996538268
149754,0.9997318831179507
140675,0.9997318343575122
121006,0.9997317949154007
140178,0.9997317895403882
126124,0.9997317811196405
98165,0.9997317722377128
136665,0.9997317569787632
120909,0.9997317563986526
100372,0.999731737808013
141243,0.9997317352190797
119162,0.9997317347732493
121258,0.9997317272786304
125564,0.999731723516912
118315,0.999731697658693
109634,0.9997316805283283
108626,0.9997316780701732
116690,0.9997316746277559
135346,0.9997316709713074
115478,0.9997316651846708
139704,0.9997316164085501
102933,0.9997316080416966
114654,0.9997316008544866
110555,0.9997315924879536
97384,0.9997315432378908
95219,0.9997315321994005
97016,0.9997315268702598
112128,0.9997314992958776
139215,0.9997314537777722
118360,0.9997314221334799
98943,0.9997314112268875
121369,0.9997314111989236
128843,0.99973140329361
122950,0.9997313933978096
138710,0.9997313923762295
56899,0.9997313613547403
124526,0.9997313085106665
139053,0.9997312988551396
107791,0.9997312774384304
16663,0.9997312720461052
118180,0.9997312586556074
135957,0.9997312525557911
112756,0.9997312513633365
1416,0.9997312372902272
109822,0.9997312077882521
112168,0.9997312063454796
90321,0.999731110067372
61548,0.9997310645225765
128319,0.9997310516599369
96290,0.9997310144315429
125960,0.9997310032191916
115351,0.9997309442209505
111132,0.999730934067128
140740,0.9997309325699845
93298,0.9997309311741017
95726,0.9997309233162744
140454,0.999730910177755
99841,0.9997309060408637
78419,0.9997308750385799
129363,0.9997308707860166
115679,0.9997308653954924
146242,0.999730857312544
135181,0.9997308468259438
131633,0.9997308272576545
131567,0.9997308187701783
108346,0.9997308063860606
47852,0.9997308049835776
115531,0.9997307996720379
130458,0.9997307946763369
114341,0.9997307789697607
128501,0.9997307780612337
2304,0.9997307692595411
112940,0.9997307633007845
94895,0.9997307599606609
123332,0.9997307425006808
143237,0.9997307104573392
113307,0.9997307027167182
97565,0.9997306781697652
138256,0.9997306730056769
49521,0.9997306615492306
109714,0.9997306240067994
3192,0.999730541495804
131982,0.9997305308368761
134531,0.9997305291258989
149045,0.9997305225725857
99866,0.9997304952190568
95182,0.9997304711556786
124320,0.999730469040152
89767,0.9997304641384388
122717,0.9997304296843504
123168,0.999730420274337
137498,0.9997304117889576
123945,0.9997303941967636
141958,0.9997303904615014
34677,0.9997303741540688
119258,0.9997303651735177
75334,0.9997303626285289
69013,0.9997303406371953
136745,0.9997303148126808
118094,0.9997302797100014
115828,0.99973026850217
91369,0.9997302391072189
124052,0.9997302228809409
125860,0.9997301872565064
128395,0.9997301707316254
143130,0.9997301698668659
102733,0.9997301547959098
144850,0.9997300973204
127783,0.999730095379249
129437,0.9997300903159986
134243,0.9997300827937651
140507,0.9997300300201285
95060,0.9997299562039733
109172,0.9997299379149742
89545,0.9997299368053654
68054,0.9997299109236454
111621,0.9997298676572152
121718,0.9997298597814722
124297,0.9997298530927453
151193,0.9997298397162337
125568,0.9997298174497122
136010,0.9997297941040334
134473,0.9997297922402809
94543,0.9997297334744131
103197,0.9997297230286547
101555,0.9997297174647317
110115,0.9997297150325667
117771,0.9997296483397982
135389,0.9997296397022455
125058,0.9997296240686876
52632,0.9997296149998969
136192,0.9997295935659136
139968,0.9997295865362915
106145,0.9997295798343893
102759,0.9997295693539111
124644,0.9997295645423555
131656,0.9997295273481012
128003,0.9997295205710324
142380,0.9997295031933964
60592,0.999729502888929
131552,0.999729481325395
140076,0.9997294776622135
113391,0.9997294277364539
122202,0.9997293032677118
142512,0.9997293019494478
142235,0.999729292134023
120404,0.9997292831360681
116557,0.9997292580712416
98758,0.9997292558059369
3197,0.9997292397729524
138965,0.9997292176464926
123102,0.999729216311717
134980,0.999729203411949
106468,0.9997291818494595
130974,0.9997291752913467
1121,0.9997291704177445
132456,0.9997291654944094
100994,0.9997291487097762
43533,0.9997291367242682
54600,0.9997291273761719
85769,0.9997291200815281
102128,0.9997290401269392
117775,0.999729034707521
49421,0.9997289941207826
42750,0.99972898184942
120914,0.9997289587826182
130624,0.9997289416550994
143732,0.9997289328892028
106111,0.9997289289550342
121348,0.9997289220054315
95511,0.9997288647150666
108246,0.9997288552890851
132290,0.9997288277540259
96446,0.9997288218421863
126505,0.9997288198565051
119797,0.9997287824510679
130719,0.999728750183779
134438,0.9997287325386547
100869,0.9997287208924103
108153,0.9997287037161094
147123,0.9997287020236283
125072,0.9997286881345916
111394,0.9997286418817006
134052,0.999728615658277
114488,0.9997286149738362
140784,0.9997286039387083
97940,0.9997285890369018
127093,0.9997285844292053
81609,0.9997285668014629
118810,0.9997285527806509
94606,0.9997285057652578
105645,0.9997284739350292
137631,0.9997284670904237
97292,0.9997284622744035
90064,0.9997284605691288
70552,0.9997284561764792
126369,0.9997284431467571
73917,0.9997284405888957
126696,0.9997284325734789
123640,0.9997284195269823
151180,0.9997284171999187
133677,0.9997283644722332
109230,0.9997283644278002
95825,0.9997283167670443
3094,0.9997282765039478
139863,0.9997282359430802
119177,0.9997282284778282
150631,0.9997282258825607
123362,0.9997282169397258
128105,0.9997281891827287
92505,0.9997281741311412
147740,0.9997281346233876
105229,0.9997281246385145
136297,0.9997281237375395
133728,0.9997281078418865
125557,0.9997281052496092
142626,0.9997280826794841
105083,0.9997280774512792
119543,0.999728072292371
126195,0.9997280703283318
97588,0.9997280696731111
122719,0.9997280163145634
83932,0.9997280152603354
108716,0.9997279814191667
107919,0.9997279799977824
92866,0.9997279715091953
144483,0.9997279639918111
138109,0.9997279178682127
128350,0.9997278938949201
99003,0.9997278927184454
136633,0.9997278895116498
